Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
4607,12/21/2014 09:50:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,18.4,18.4,18.4,33.8,33.8,33.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221095000,,1
4615,12/21/2014 10:00:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,4.3,4.3,4.3,34.7,34.7,34.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221100000,,1
4624,12/21/2014 10:10:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,1.4,1.4,1.4,47.2,47.2,47.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221101000,,1
4632,12/21/2014 10:20:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.9,0.9,0.9,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221102000,,1
4640,12/21/2014 10:30:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.8,0.8,0.8,51.9,51.9,51.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221103000,,1
4647,12/21/2014 10:40:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.8,0.8,0.8,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221104000,,1
4655,12/21/2014 10:55:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.7,0.7,0.7,50.8,50.8,50.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221105500,,1
4663,12/21/2014 11:05:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.8,0.8,0.8,46.9,46.9,46.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221110500,,1
4669,12/21/2014 11:15:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.7,0.7,0.7,45.8,45.8,45.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221111500,,1
4676,12/21/2014 11:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,42.8,42.8,42.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221112500,,1
4685,12/21/2014 11:35:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.8,0.8,0.8,53.5,53.5,53.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221113500,,1
4693,12/21/2014 11:45:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,0.8,0.8,0.8,59.8,59.8,59.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221114500,,1
4700,12/21/2014 11:55:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.9,0.9,0.9,60.3,60.3,60.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221115500,,1
4707,12/21/2014 12:05:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.9,0.9,0.9,60.1,60.1,60.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221120500,,1
4715,12/21/2014 12:15:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.8,0.8,0.8,61.1,61.1,61.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221121500,,1
4722,12/21/2014 12:25:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.8,0.8,0.8,61.1,61.1,61.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221122500,,1
4731,12/21/2014 12:35:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.9,0.9,0.9,61.5,61.5,61.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221123500,,1
4738,12/21/2014 12:45:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.9,0.9,0.9,62.2,62.2,62.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221124500,,1
4747,12/21/2014 12:55:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.9,0.9,0.9,62.0,62.0,62.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221125500,,1
4756,12/21/2014 01:05:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.9,0.9,0.9,62.3,62.3,62.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221130500,,1
4764,12/21/2014 01:15:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.8,0.8,0.8,61.9,61.9,61.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221131500,,1
4772,12/21/2014 01:25:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.9,0.9,0.9,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221132500,,1
4781,12/21/2014 01:35:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.9,0.9,0.9,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221133500,,1
4787,12/21/2014 01:45:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.9,0.9,0.9,63.9,63.9,63.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221134500,,1
4796,12/21/2014 01:55:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.9,0.9,0.9,65.0,65.0,65.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221135500,,1
4802,12/21/2014 02:10:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.9,0.9,0.9,64.5,64.5,64.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221141000,,1
4810,12/21/2014 02:20:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,65.8,65.8,65.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221142000,,1
4816,12/21/2014 02:30:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,65.5,65.5,65.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221143000,,1
4824,12/21/2014 02:40:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.9,0.9,0.9,66.0,66.0,66.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221144000,,1
4831,12/21/2014 02:50:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,65.6,65.6,65.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221145000,,1
4839,12/21/2014 03:00:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,65.5,65.5,65.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221150000,,1
4846,12/21/2014 03:10:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,63.7,63.7,63.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221151000,,1
4852,12/21/2014 03:20:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,63.1,63.1,63.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221152000,,1
4860,12/21/2014 03:30:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,62.3,62.3,62.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221153000,,1
4866,12/21/2014 03:40:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,62.0,62.0,62.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221154000,,1
4874,12/21/2014 03:50:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221155000,,1
4882,12/21/2014 04:00:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221160000,,1
4890,12/21/2014 04:10:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,61.5,61.5,61.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221161000,,1
4898,12/21/2014 04:20:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.9,0.9,0.9,63.0,63.0,63.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221162000,,1
4905,12/21/2014 04:30:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.9,0.9,0.9,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221163000,,1
4913,12/21/2014 04:40:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.9,0.9,0.9,62.3,62.3,62.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221164000,,1
4921,12/21/2014 04:50:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.9,0.9,0.9,62.0,62.0,62.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221165000,,1
4929,12/21/2014 05:00:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.9,0.9,0.9,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221170000,,1
4936,12/21/2014 05:10:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.9,0.9,0.9,63.0,63.0,63.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221171000,,1
4944,12/21/2014 05:25:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.9,0.9,0.9,63.7,63.7,63.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221172500,,1
4951,12/21/2014 05:35:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.9,0.9,0.9,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221173500,,1
4959,12/21/2014 05:45:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.9,0.9,0.9,63.6,63.6,63.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221174500,,1
4966,12/21/2014 05:55:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.9,0.9,0.9,64.2,64.2,64.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221175500,,1
4974,12/21/2014 06:05:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,1.0,1.0,1.0,64.9,64.9,64.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221180500,,1
4982,12/21/2014 06:15:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,1.4,1.4,1.4,65.0,65.0,65.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221181500,,1
4990,12/21/2014 06:25:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,2.8,2.8,2.8,63.6,63.6,63.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221182500,,1
4998,12/21/2014 06:35:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,10.5,10.5,10.5,61.4,61.4,61.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221183500,,1
5006,12/21/2014 06:45:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,28.1,28.1,28.1,61.1,61.1,61.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221184500,,1
5014,12/21/2014 06:55:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,49.0,49.0,49.0,61.2,61.2,61.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221185500,,1
5023,12/21/2014 07:05:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,59.6,59.6,59.6,61.4,61.4,61.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221190500,,1
5030,12/21/2014 07:15:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,68.6,68.6,68.6,61.9,61.9,61.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221191500,,1
5037,12/21/2014 07:25:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,73.7,73.7,73.7,61.2,61.2,61.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221192500,,1
5044,12/21/2014 07:35:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,69.7,69.7,69.7,61.9,61.9,61.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221193500,,1
5052,12/21/2014 07:45:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,73.9,73.9,73.9,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221194500,,1
5058,12/21/2014 07:55:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,85.0,85.0,85.0,61.9,61.9,61.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221195500,,1
5066,12/21/2014 08:05:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,81.0,81.0,81.0,62.0,62.0,62.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221200500,,1
5075,12/21/2014 08:15:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,88.2,88.2,88.2,61.5,61.5,61.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221201500,,1
5084,12/21/2014 08:25:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,89.3,89.3,89.3,61.5,61.5,61.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221202500,,1
5092,12/21/2014 08:40:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,91.0,91.0,91.0,60.1,60.1,60.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221204000,,1
5100,12/21/2014 08:50:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,91.4,91.4,91.4,60.0,60.0,60.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221205000,,1
5108,12/21/2014 09:00:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,94.3,94.3,94.3,58.5,58.5,58.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221210000,,1
5114,12/21/2014 09:10:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,93.9,93.9,93.9,57.8,57.8,57.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221211000,,1
5120,12/21/2014 09:20:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,95.3,95.3,95.3,56.8,56.8,56.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221212000,,1
5127,12/21/2014 09:30:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,94.5,94.5,94.5,55.7,55.7,55.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221213000,,1
5136,12/21/2014 09:40:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,94.6,94.6,94.6,56.3,56.3,56.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221214000,,1
5145,12/21/2014 09:50:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,95.4,95.4,95.4,55.4,55.4,55.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221215000,,1
5152,12/21/2014 10:00:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,95.3,95.3,95.3,54.8,54.8,54.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221220000,,1
5160,12/21/2014 10:10:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,95.6,95.6,95.6,54.6,54.6,54.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221221000,,1
5167,12/21/2014 10:20:00 PM,0013a20040b516f6,1,507,21.0,21.0,21.0,95.7,95.7,95.7,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221222000,,1
5173,12/21/2014 10:30:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.3,96.3,96.3,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221223000,,1
5180,12/21/2014 10:40:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.6,96.6,96.6,48.3,48.3,48.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221224000,,1
5187,12/21/2014 10:50:00 PM,0013a20040b516f6,1,507,21.6,21.6,21.6,96.6,96.6,96.6,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221225000,,1
5192,12/21/2014 11:00:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,97.1,97.1,97.1,48.1,48.1,48.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221230000,,1
5198,12/21/2014 11:10:00 PM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.9,97.9,97.9,46.2,46.2,46.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221231000,,1
5204,12/21/2014 11:20:00 PM,0013a20040b516f6,1,507,25.2,25.2,25.2,98.0,98.0,98.0,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221232000,,1
5209,12/21/2014 11:30:00 PM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.9,96.9,96.9,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221233000,,1
5217,12/21/2014 11:45:00 PM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.6,96.6,96.6,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221234500,,1
5226,12/21/2014 11:55:00 PM,0013a20040b516f6,1,507,24.5,24.5,24.5,98.0,98.0,98.0,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141221235500,,1
5233,12/22/2014 12:05:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,97.9,97.9,97.9,44.5,44.5,44.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222000500,,1
5239,12/22/2014 12:15:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.9,97.9,97.9,46.7,46.7,46.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222001500,,1
5246,12/22/2014 12:25:00 AM,0013a20040b516f6,1,507,26.1,26.1,26.1,97.8,97.8,97.8,45.3,45.3,45.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222002500,,1
5254,12/22/2014 12:35:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,97.8,97.8,97.8,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222003500,,1
5260,12/22/2014 12:45:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.7,97.7,97.7,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222004500,,1
5266,12/22/2014 12:55:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.5,97.5,97.5,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222005500,,1
5273,12/22/2014 01:05:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,97.2,97.2,97.2,48.1,48.1,48.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222010500,,1
5280,12/22/2014 01:15:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,96.9,96.9,96.9,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222011500,,1
5286,12/22/2014 01:25:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,97.0,97.0,97.0,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222012500,,1
5291,12/22/2014 01:35:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,97.0,97.0,97.0,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222013500,,1
5296,12/22/2014 01:45:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.9,96.9,96.9,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222014500,,1
5302,12/22/2014 01:55:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.9,96.9,96.9,49.2,49.2,49.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222015500,,1
5308,12/22/2014 02:05:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.9,96.9,96.9,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222020500,,1
5313,12/22/2014 02:15:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.9,96.9,96.9,52.9,52.9,52.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222021500,,1
5320,12/22/2014 02:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.7,96.7,96.7,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222022500,,1
5327,12/22/2014 02:35:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.3,96.3,96.3,52.1,52.1,52.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222023500,,1
5334,12/22/2014 02:45:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.4,96.4,96.4,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222024500,,1
5341,12/22/2014 03:00:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.5,96.5,96.5,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222030000,,1
5349,12/22/2014 03:10:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.6,96.6,96.6,52.4,52.4,52.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222031000,,1
5358,12/22/2014 03:20:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.6,96.6,96.6,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222032000,,1
5366,12/22/2014 03:30:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,96.3,96.3,96.3,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222033000,,1
5373,12/22/2014 03:40:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.1,96.1,96.1,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222034000,,1
5380,12/22/2014 03:50:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,95.5,95.5,95.5,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222035000,,1
5389,12/22/2014 04:00:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,95.2,95.2,95.2,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222040000,,1
5397,12/22/2014 04:10:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,95.4,95.4,95.4,53.5,53.5,53.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222041000,,1
5403,12/22/2014 04:20:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,95.5,95.5,95.5,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222042000,,1
5409,12/22/2014 04:30:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.1,96.1,96.1,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222043000,,1
5416,12/22/2014 04:40:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,95.6,95.6,95.6,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222044000,,1
5423,12/22/2014 04:50:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,95.1,95.1,95.1,50.2,50.2,50.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222045000,,1
5428,12/22/2014 05:00:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,95.9,95.9,95.9,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222050000,,1
5435,12/22/2014 05:10:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,95.9,95.9,95.9,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222051000,,1
5442,12/22/2014 05:20:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,94.6,94.6,94.6,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222052000,,1
5447,12/22/2014 05:30:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,94.1,94.1,94.1,53.7,53.7,53.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222053000,,1
5452,12/22/2014 05:40:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,93.9,93.9,93.9,54.6,54.6,54.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222054000,,1
5457,12/22/2014 05:50:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,93.7,93.7,93.7,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222055000,,1
5463,12/22/2014 06:00:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,94.0,94.0,94.0,53.7,53.7,53.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222060000,,1
5470,12/22/2014 06:15:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,93.0,93.0,93.0,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222061500,,1
5475,12/22/2014 06:25:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,92.0,92.0,92.0,54.1,54.1,54.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222062500,,1
5480,12/22/2014 06:35:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,91.5,91.5,91.5,54.4,54.4,54.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222063500,,1
5486,12/22/2014 06:45:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,91.7,91.7,91.7,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222064500,,1
5493,12/22/2014 06:55:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,89.3,89.3,89.3,55.7,55.7,55.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20141222065500,,1
