Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
27312,02/21/2015 06:50:00 AM,0013a20040b31571,1,510,37.1,37.1,37.1,97.0,97.0,97.0,30.5,30.5,30.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221065000,,0
27322,02/21/2015 06:15:00 PM,0013a20040b31571,1,510,26.1,26.1,26.1,0.9,0.9,0.9,38.8,38.8,38.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221181500,,0
27325,02/21/2015 08:00:00 AM,0013a20040b31571,1,510,37.4,37.4,37.4,97.9,97.9,97.9,31.4,31.4,31.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221080000,,0
27327,02/21/2015 08:10:00 AM,0013a20040b31571,1,510,34.2,34.2,34.2,97.1,97.1,97.1,32.5,32.5,32.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221081000,,0
27335,02/21/2015 06:50:00 PM,0013a20040b31571,1,510,25.8,25.8,25.8,0.9,0.9,0.9,39.6,39.6,39.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221185000,,0
27340,02/21/2015 06:00:00 AM,0013a20040b31571,1,510,27.1,27.1,27.1,95.8,95.8,95.8,44.2,44.2,44.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221060000,,0
27343,02/21/2015 06:10:00 AM,0013a20040b31571,1,510,31.6,31.6,31.6,95.2,95.2,95.2,37.3,37.3,37.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221061000,,0
27346,02/21/2015 07:10:00 AM,0013a20040b31571,1,510,37.1,37.1,37.1,98.1,98.1,98.1,30.6,30.6,30.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221071000,,0
27348,02/21/2015 07:20:00 AM,0013a20040b31571,1,510,36.1,36.1,36.1,98.1,98.1,98.1,30.2,30.2,30.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221072000,,0
27352,02/21/2015 08:55:00 AM,0013a20040b31571,1,510,30.0,30.0,30.0,86.4,86.4,86.4,34.6,34.6,34.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221085500,,0
27355,02/21/2015 09:25:00 AM,0013a20040b31571,1,510,28.4,28.4,28.4,24.5,24.5,24.5,41.2,41.2,41.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221092500,,0
27366,02/21/2015 06:20:00 AM,0013a20040b31571,1,510,33.5,33.5,33.5,97.9,97.9,97.9,36.3,36.3,36.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221062000,,0
27368,02/21/2015 06:30:00 AM,0013a20040b31571,1,510,34.2,34.2,34.2,97.8,97.8,97.8,33.8,33.8,33.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221063000,,0
27370,02/21/2015 06:40:00 AM,0013a20040b31571,1,510,32.9,32.9,32.9,96.0,96.0,96.0,34.7,34.7,34.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221064000,,0
27387,02/21/2015 01:10:00 PM,0013a20040b31571,1,510,26.1,26.1,26.1,0.9,0.9,0.9,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221131000,,0
27393,02/21/2015 03:00:00 PM,0013a20040b31571,1,510,23.9,23.9,23.9,0.9,0.9,0.9,50.5,50.5,50.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221150000,,0
27395,02/21/2015 04:25:00 PM,0013a20040b31571,1,510,24.5,24.5,24.5,0.9,0.9,0.9,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221162500,,0
27398,02/21/2015 05:45:00 PM,0013a20040b31571,1,510,25.8,25.8,25.8,0.9,0.9,0.9,39.3,39.3,39.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221174500,,0
27402,02/21/2015 07:10:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,0.9,0.9,0.9,40.7,40.7,40.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221191000,,0
27404,02/21/2015 08:50:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,89.7,89.7,89.7,43.4,43.4,43.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221205000,,0
27416,02/21/2015 01:40:00 PM,0013a20040b31571,1,510,25.5,25.5,25.5,0.9,0.9,0.9,43.1,43.1,43.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221134000,,0
27418,02/21/2015 02:00:00 PM,0013a20040b31571,1,510,24.8,24.8,24.8,0.9,0.9,0.9,46.6,46.6,46.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221140000,,0
27420,02/21/2015 07:50:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,43.6,43.6,43.6,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221195000,,0
27422,02/21/2015 09:10:00 PM,0013a20040b31571,1,510,25.5,25.5,25.5,90.0,90.0,90.0,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221211000,,0
27425,02/21/2015 09:45:00 PM,0013a20040b31571,1,510,25.8,25.8,25.8,93.7,93.7,93.7,43.1,43.1,43.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221214500,,0
27433,02/21/2015 10:05:00 AM,0013a20040b31571,1,510,27.4,27.4,27.4,0.9,0.9,0.9,41.4,41.4,41.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221100500,,0
27438,02/21/2015 11:25:00 AM,0013a20040b31571,1,510,27.1,27.1,27.1,0.9,0.9,0.9,41.8,41.8,41.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221112500,,0
27442,02/21/2015 12:10:00 PM,0013a20040b31571,1,510,26.8,26.8,26.8,0.9,0.9,0.9,41.2,41.2,41.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221121000,,0
27444,02/21/2015 12:20:00 PM,0013a20040b31571,1,510,26.5,26.5,26.5,0.9,0.9,0.9,41.4,41.4,41.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221122000,,0
27452,02/21/2015 03:55:00 PM,0013a20040b31571,1,510,24.5,24.5,24.5,1.0,1.0,1.0,45.3,45.3,45.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221155500,,0
27456,02/21/2015 04:45:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,0.9,0.9,0.9,40.9,40.9,40.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221164500,,0
27458,02/21/2015 05:15:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,0.9,0.9,0.9,41.0,41.0,41.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221171500,,0
27465,02/21/2015 02:30:00 PM,0013a20040b31571,1,510,24.5,24.5,24.5,0.9,0.9,0.9,48.1,48.1,48.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221143000,,0
27467,02/21/2015 02:50:00 PM,0013a20040b31571,1,510,23.9,23.9,23.9,0.9,0.9,0.9,50.7,50.7,50.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221145000,,0
27472,02/21/2015 05:25:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,0.9,0.9,0.9,41.2,41.2,41.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221172500,,0
27476,02/21/2015 06:05:00 PM,0013a20040b31571,1,510,26.1,26.1,26.1,0.9,0.9,0.9,39.0,39.0,39.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221180500,,0
27490,02/21/2015 03:45:00 PM,0013a20040b31571,1,510,24.2,24.2,24.2,0.9,0.9,0.9,46.7,46.7,46.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221154500,,0
27497,02/21/2015 04:35:00 PM,0013a20040b31571,1,510,24.8,24.8,24.8,0.9,0.9,0.9,42.0,42.0,42.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221163500,,0
27507,02/21/2015 08:20:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,86.7,86.7,86.7,42.8,42.8,42.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221202000,,0
27515,02/21/2015 08:40:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,89.7,89.7,89.7,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221204000,,0
27520,02/21/2015 07:30:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,2.7,2.7,2.7,41.7,41.7,41.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221193000,,0
27522,02/21/2015 07:40:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,14.2,14.2,14.2,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221194000,,0
27537,02/21/2015 08:00:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,69.1,69.1,69.1,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221200000,,0
27539,02/21/2015 08:10:00 PM,0013a20040b31571,1,510,24.8,24.8,24.8,80.2,80.2,80.2,42.9,42.9,42.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221201000,,0
27543,02/21/2015 08:30:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,89.1,89.1,89.1,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221203000,,0
27548,02/21/2015 09:30:00 PM,0013a20040b31571,1,510,25.8,25.8,25.8,93.1,93.1,93.1,43.4,43.4,43.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221213000,,0
27551,02/21/2015 10:05:00 PM,0013a20040b31571,1,510,26.5,26.5,26.5,94.3,94.3,94.3,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221220500,,0
27553,02/21/2015 10:15:00 PM,0013a20040b31571,1,510,26.5,26.5,26.5,94.4,94.4,94.4,43.7,43.7,43.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221221500,,0
27555,02/22/2015 01:10:00 AM,0013a20040b31571,1,510,30.6,30.6,30.6,96.9,96.9,96.9,39.8,39.8,39.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222011000,,0
27557,02/22/2015 02:00:00 AM,0013a20040b31571,1,510,31.9,31.9,31.9,97.1,97.1,97.1,38.2,38.2,38.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222020000,,0
27565,02/21/2015 10:25:00 PM,0013a20040b31571,1,510,26.8,26.8,26.8,94.7,94.7,94.7,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221222500,,0
27568,02/21/2015 10:45:00 PM,0013a20040b31571,1,510,27.1,27.1,27.1,95.0,95.0,95.0,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221224500,,0
27572,02/21/2015 11:05:00 PM,0013a20040b31571,1,510,27.4,27.4,27.4,95.4,95.4,95.4,42.0,42.0,42.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221230500,,0
27578,02/21/2015 11:25:00 PM,0013a20040b31571,1,510,28.1,28.1,28.1,97.0,97.0,97.0,41.5,41.5,41.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150221232500,,0
27585,02/22/2015 12:05:00 AM,0013a20040b31571,1,510,28.7,28.7,28.7,96.3,96.3,96.3,40.6,40.6,40.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222000500,,0
27588,02/22/2015 12:25:00 AM,0013a20040b31571,1,510,29.7,29.7,29.7,96.9,96.9,96.9,39.9,39.9,39.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222002500,,0
27590,02/22/2015 12:45:00 AM,0013a20040b31571,1,510,30.6,30.6,30.6,97.1,97.1,97.1,39.3,39.3,39.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222004500,,0
27594,02/22/2015 01:40:00 AM,0013a20040b31571,1,510,31.9,31.9,31.9,96.9,96.9,96.9,38.8,38.8,38.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222014000,,0
27599,02/22/2015 01:50:00 AM,0013a20040b31571,1,510,31.9,31.9,31.9,97.0,97.0,97.0,38.8,38.8,38.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222015000,,0
27609,02/22/2015 03:50:00 AM,0013a20040b31571,1,510,33.9,33.9,33.9,97.0,97.0,97.0,36.0,36.0,36.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222035000,,0
27610,02/22/2015 04:00:00 AM,0013a20040b31571,1,510,37.1,37.1,37.1,97.8,97.8,97.8,33.5,33.5,33.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222040000,,0
27615,02/22/2015 04:40:00 PM,0013a20040b31571,1,510,22.9,22.9,22.9,0.8,0.8,0.8,48.3,48.3,48.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222164000,,0
27620,02/22/2015 04:25:00 AM,0013a20040b31571,1,510,35.2,35.2,35.2,96.1,96.1,96.1,33.0,33.0,33.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222042500,,0
27622,02/22/2015 04:45:00 AM,0013a20040b31571,1,510,34.5,34.5,34.5,95.1,95.1,95.1,32.2,32.2,32.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222044500,,0
27627,02/22/2015 06:05:00 AM,0013a20040b31571,1,510,30.0,30.0,30.0,93.5,93.5,93.5,38.2,38.2,38.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222060500,,0
27642,02/22/2015 05:45:00 AM,0013a20040b31571,1,510,31.0,31.0,31.0,92.4,92.4,92.4,37.1,37.1,37.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222054500,,0
27645,02/22/2015 06:25:00 AM,0013a20040b31571,1,510,31.0,31.0,31.0,94.7,94.7,94.7,36.6,36.6,36.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222062500,,0
27649,02/22/2015 06:35:00 AM,0013a20040b31571,1,510,30.3,30.3,30.3,94.7,94.7,94.7,37.7,37.7,37.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222063500,,0
27702,02/22/2015 03:00:00 PM,0013a20040b31571,1,510,23.9,23.9,23.9,0.9,0.9,0.9,47.7,47.7,47.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222150000,,0
27710,02/22/2015 05:20:00 PM,0013a20040b31571,1,510,22.6,22.6,22.6,0.9,0.9,0.9,49.1,49.1,49.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222172000,,0
27714,02/22/2015 03:10:00 PM,0013a20040b31571,1,510,23.9,23.9,23.9,0.8,0.8,0.8,48.0,48.0,48.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222151000,,0
27742,02/22/2015 08:05:00 PM,0013a20040b31571,1,510,21.3,21.3,21.3,80.7,80.7,80.7,55.9,55.9,55.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222200500,,0
27743,02/23/2015 04:30:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,92.7,92.7,92.7,56.3,56.3,56.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223043000,,0
27750,02/22/2015 08:15:00 PM,0013a20040b31571,1,510,22.6,22.6,22.6,86.0,86.0,86.0,51.0,51.0,51.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222201500,,0
27751,02/23/2015 03:50:00 AM,0013a20040b31571,1,510,19.0,19.0,19.0,90.3,90.3,90.3,59.2,59.2,59.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223035000,,0
27758,02/24/2015 09:40:00 PM,0013a20040b31571,1,510,16.5,16.5,16.5,92.0,92.0,92.0,54.0,54.0,54.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224214000,,0
27761,02/22/2015 08:25:00 PM,0013a20040b31571,1,510,23.2,23.2,23.2,88.2,88.2,88.2,48.6,48.6,48.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222202500,,0
27763,02/22/2015 08:35:00 PM,0013a20040b31571,1,510,23.9,23.9,23.9,89.6,89.6,89.6,46.6,46.6,46.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222203500,,0
27765,02/22/2015 09:50:00 PM,0013a20040b31571,1,510,26.5,26.5,26.5,93.5,93.5,93.5,42.3,42.3,42.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222215000,,0
27790,02/22/2015 08:55:00 PM,0013a20040b31571,1,510,24.8,24.8,24.8,91.8,91.8,91.8,44.7,44.7,44.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222205500,,0
27794,02/23/2015 07:35:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,90.8,90.8,90.8,52.2,52.2,52.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223073500,,0
27816,02/22/2015 09:10:00 PM,0013a20040b31571,1,510,25.2,25.2,25.2,91.5,91.5,91.5,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222211000,,0
27819,02/22/2015 09:40:00 PM,0013a20040b31571,1,510,26.1,26.1,26.1,93.3,93.3,93.3,42.9,42.9,42.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222214000,,0
27823,02/23/2015 12:35:00 AM,0013a20040b31571,1,510,25.8,25.8,25.8,95.7,95.7,95.7,47.8,47.8,47.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223003500,,0
27843,02/22/2015 10:10:00 PM,0013a20040b31571,1,510,27.4,27.4,27.4,94.3,94.3,94.3,42.1,42.1,42.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222221000,,0
27845,02/22/2015 10:30:00 PM,0013a20040b31571,1,510,28.1,28.1,28.1,95.8,95.8,95.8,42.3,42.3,42.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222223000,,0
27847,02/22/2015 11:00:00 PM,0013a20040b31571,1,510,28.1,28.1,28.1,95.3,95.3,95.3,42.3,42.3,42.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150222230000,,0
27892,02/23/2015 02:45:00 AM,0013a20040b31571,1,510,19.0,19.0,19.0,84.1,84.1,84.1,62.2,62.2,62.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223024500,,0
27896,02/23/2015 04:00:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,91.4,91.4,91.4,57.6,57.6,57.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223040000,,0
27898,02/23/2015 04:10:00 AM,0013a20040b31571,1,510,19.7,19.7,19.7,93.3,93.3,93.3,57.1,57.1,57.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223041000,,0
27932,02/23/2015 06:40:00 AM,0013a20040b31571,1,510,21.0,21.0,21.0,95.8,95.8,95.8,52.1,52.1,52.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223064000,,0
27950,02/25/2015 02:30:00 AM,0013a20040b31571,1,510,28.1,28.1,28.1,97.8,97.8,97.8,41.2,41.2,41.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150225023000,,0
27968,02/24/2015 04:20:00 PM,0013a20040b31571,1,510,14.8,14.8,14.8,1.0,1.0,1.0,58.7,58.7,58.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224162000,,0
27972,02/23/2015 07:15:00 AM,0013a20040b31571,1,510,20.0,20.0,20.0,94.4,94.4,94.4,52.6,52.6,52.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223071500,,0
27998,02/24/2015 07:30:00 AM,0013a20040b31571,1,510,25.5,25.5,25.5,98.1,98.1,98.1,36.3,36.3,36.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224073000,,0
28015,02/23/2015 08:25:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,79.0,79.0,79.0,55.1,55.1,55.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223082500,,0
28016,02/23/2015 08:35:00 AM,0013a20040b31571,1,510,18.7,18.7,18.7,74.3,74.3,74.3,54.1,54.1,54.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223083500,,0
28082,02/25/2015 04:00:00 AM,0013a20040b31571,1,510,30.3,30.3,30.3,97.8,97.8,97.8,38.0,38.0,38.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150225040000,,0
28137,02/23/2015 07:50:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,23.8,23.8,23.8,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223195000,,0
28145,02/24/2015 05:15:00 AM,0013a20040b31571,1,510,25.5,25.5,25.5,98.0,98.0,98.0,34.4,34.4,34.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224051500,,0
28146,02/24/2015 12:15:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,1.0,1.0,1.0,54.3,54.3,54.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224121500,,0
28147,02/23/2015 08:10:00 PM,0013a20040b31571,1,510,15.5,15.5,15.5,59.5,59.5,59.5,42.6,42.6,42.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223201000,,0
28156,02/23/2015 09:15:00 PM,0013a20040b31571,1,510,16.1,16.1,16.1,90.4,90.4,90.4,44.2,44.2,44.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223211500,,0
28160,02/23/2015 09:35:00 PM,0013a20040b31571,1,510,16.5,16.5,16.5,93.1,93.1,93.1,43.6,43.6,43.6,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223213500,,0
28162,02/23/2015 09:45:00 PM,0013a20040b31571,1,510,16.8,16.8,16.8,93.7,93.7,93.7,43.4,43.4,43.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223214500,,0
28167,02/23/2015 10:15:00 PM,0013a20040b31571,1,510,17.4,17.4,17.4,94.2,94.2,94.2,43.3,43.3,43.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223221500,,0
28170,02/24/2015 01:20:00 AM,0013a20040b31571,1,510,20.0,20.0,20.0,96.3,96.3,96.3,39.3,39.3,39.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224012000,,0
28174,02/24/2015 08:40:00 AM,0013a20040b31571,1,510,18.4,18.4,18.4,93.0,93.0,93.0,46.1,46.1,46.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224084000,,0
28180,02/23/2015 10:35:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,94.2,94.2,94.2,42.8,42.8,42.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223223500,,0
28182,02/23/2015 10:45:00 PM,0013a20040b31571,1,510,17.1,17.1,17.1,94.9,94.9,94.9,42.0,42.0,42.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223224500,,0
28186,02/23/2015 11:15:00 PM,0013a20040b31571,1,510,22.6,22.6,22.6,97.7,97.7,97.7,36.0,36.0,36.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150223231500,,0
28191,02/24/2015 12:10:00 AM,0013a20040b31571,1,510,22.6,22.6,22.6,97.6,97.6,97.6,38.5,38.5,38.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224001000,,0
28193,02/24/2015 12:20:00 AM,0013a20040b31571,1,510,23.2,23.2,23.2,96.9,96.9,96.9,36.9,36.9,36.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224002000,,0
28195,02/24/2015 12:40:00 AM,0013a20040b31571,1,510,19.4,19.4,19.4,96.2,96.2,96.2,39.2,39.2,39.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224004000,,0
28207,02/24/2015 03:10:00 AM,0013a20040b31571,1,510,23.2,23.2,23.2,97.8,97.8,97.8,35.1,35.1,35.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224031000,,0
28209,02/24/2015 03:25:00 AM,0013a20040b31571,1,510,23.2,23.2,23.2,97.6,97.6,97.6,36.8,36.8,36.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224032500,,0
28211,02/24/2015 03:35:00 AM,0013a20040b31571,1,510,23.2,23.2,23.2,97.8,97.8,97.8,34.3,34.3,34.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224033500,,0
28215,02/24/2015 12:45:00 PM,0013a20040b31571,1,510,16.5,16.5,16.5,1.0,1.0,1.0,53.5,53.5,53.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224124500,,0
28222,02/24/2015 03:30:00 PM,0013a20040b31571,1,510,15.2,15.2,15.2,1.0,1.0,1.0,57.4,57.4,57.4,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224153000,,0
28228,02/24/2015 04:45:00 AM,0013a20040b31571,1,510,24.8,24.8,24.8,98.1,98.1,98.1,34.7,34.7,34.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224044500,,0
28229,02/24/2015 05:05:00 AM,0013a20040b31571,1,510,22.6,22.6,22.6,97.5,97.5,97.5,36.3,36.3,36.3,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224050500,,0
28240,02/24/2015 01:30:00 PM,0013a20040b31571,1,510,16.1,16.1,16.1,0.9,0.9,0.9,54.8,54.8,54.8,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224133000,,0
28246,02/25/2015 12:05:00 AM,0013a20040b31571,1,510,25.2,25.2,25.2,97.1,97.1,97.1,40.9,40.9,40.9,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150225000500,,0
28250,02/25/2015 03:00:00 AM,0013a20040b31571,1,510,29.7,29.7,29.7,97.8,97.8,97.8,38.5,38.5,38.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150225030000,,0
28251,02/24/2015 05:45:00 AM,0013a20040b31571,1,510,23.2,23.2,23.2,97.8,97.8,97.8,37.1,37.1,37.1,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224054500,,0
28253,02/24/2015 05:55:00 AM,0013a20040b31571,1,510,23.5,23.5,23.5,97.7,97.7,97.7,35.7,35.7,35.7,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224055500,,0
28259,02/24/2015 10:05:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,1.0,1.0,1.0,51.0,51.0,51.0,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224100500,,0
28261,02/24/2015 10:15:00 AM,0013a20040b31571,1,510,17.1,17.1,17.1,1.1,1.1,1.1,50.5,50.5,50.5,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224101500,,0
28264,02/24/2015 11:25:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.3,1.3,1.3,53.2,53.2,53.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224112500,,0
28265,02/24/2015 11:35:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.2,1.2,1.2,53.2,53.2,53.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224113500,,0
28266,02/24/2015 11:55:00 AM,0013a20040b31571,1,510,17.4,17.4,17.4,1.2,1.2,1.2,53.2,53.2,53.2,ENV,-37.8197121,144.94132530000005,,Docklands Library,510-20150224115500,,0
